bedrooms,bathrooms,car_garage,square_meters,price
0.2222222222222222,0.0,0.0,0.0006660412945602627,0.1598995395562997
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0002990185391494272,0.07974047718710758
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005520342261220195,0.17371285056509
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00034102114331088524,0.5374633737965676
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0001410087425420376,0.16450397655922983
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004090253595722934,0.1682712431979908
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0005060313739451846,0.16157681038091254
0.2222222222222222,0.0,0.0,0.0008420522072368486,0.277940560904144
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006240386903988047,0.21515278359146087
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0003140194692070908,0.15655085809962327
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.003939244233142455,0.30096274591879446
0.1111111111111111,0.0,0.0,0.00025801599699181344,0.14943491000418585
0.2222222222222222,0.0,0.0,0.0006240386903988047,0.08329845123482629
0.4444444444444445,0.06666666666666667,0.030612244897959183,0.0050243115073134535,0.25031393888656345
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.02342345225403975,0.25429049811636667
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005360332340605117,0.11050648807032232
0.2222222222222222,0.0,0.0,8.900551834213719e-05,0.15236500627877775
0.3333333333333333,0.06666666666666667,0.0,0.003986247147323134,0.3030556718292173
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000974060391744288,0.4851402260359983
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.000701043464694811,0.20971117622436167
0.1111111111111111,0.0,0.0,0.00043002666165302243,0.3344495604855588
0.3333333333333333,0.0,0.01020408163265306,0.04331068526248627,0.7948932607785684
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.001704105654550582,0.06864796986186689
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0005280327380297578,0.11050648807032232
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.000340021081307041,0.3553788195897865
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0007160443947524746,0.37547090832984514
0.4444444444444445,0.13333333333333336,0.07142857142857142,0.022839416043794712,0.5876935956467141
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0019441205354731993,0.24445374633737965
0.2222222222222222,0.0,0.01020408163265306,0.0006670413565641069,0.07074089577228967
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.00046602889379141507,0.14399330263708665
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005680352181835273,0.2005023022185015
0.0,0.0,0.0,3.2001984123015624e-05,0.15738802846379238
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0010060623758673037,0.0812055253244035
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0005720354661989043,0.26119715362076185
0.2222222222222222,0.0,0.0,0.0006780420386063935,0.15027208036835496
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0004620286457760381,0.15131854332356637
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.01994123635665411,0.3365424863959816
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.01993623604663489,0.013394725826705735
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.031800971660242934,0.39723733779824194
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005440337300912656,0.30514859773964004
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0006940430306679014,0.3871912934282127
0.2222222222222222,0.0,0.01020408163265306,0.00026201624500719043,0.21096693177061532
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005760357142142813,0.22980326496442027
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007500465028831787,0.37128505650899957
0.2222222222222222,0.0,0.01020408163265306,6.00037202306543e-05,0.26119715362076185
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007500465028831787,0.14399330263708665
0.2222222222222222,0.0,0.0,0.014968928073540558,0.22143156132272918
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.012079748944434554,0.24026789451653413
0.2222222222222222,0.0,0.020408163265306124,0.0003040188491686484,0.21724570950188365
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00027101680304178857,0.250732524068648
0.2222222222222222,0.0,0.0,0.00042502635163380124,0.18794474675596484
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00020801289679960153,0.19422352448723315
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.000273016927049477,0.48304730012557556
0.0,0.0,0.01020408163265306,0.000726045014790917,0.2130598576810381
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.009943616504223261,0.40456257848472166
0.2222222222222222,0.06666666666666667,0.0,0.0002820174850840752,0.046462955211385513
0.2222222222222222,0.06666666666666667,0.0,0.000642039806468001,0.22980326496442027
0.1111111111111111,0.0,0.01020408163265306,0.0012900799849590674,0.2331519464210967
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.019991239456846322,0.07911259941398074
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007530466888947114,0.2130598576810381
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0006290390004180258,0.2465466722478024
0.2222222222222222,0.06666666666666667,0.0,0.000747046316871646,0.142737547090833
0.3333333333333333,0.06666666666666667,0.0,0.00038602393348387596,0.15027208036835496
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.024293506197384233,0.3846797823357053
0.2222222222222222,0.0,0.030612244897959183,0.001851114769115685,0.17120133947258268
0.2222222222222222,0.0,0.030612244897959183,0.0005010310639259634,0.12306404353285894
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005240324900143809,0.11259941398074508
0.2222222222222222,0.0,0.0,0.0006660412945602627,0.0895772289660946
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005950368922873218,0.19736291335286732
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0008800545633829296,0.37170364169108416
0.2222222222222222,0.0,0.11224489795918367,0.0006310391244257143,0.12934282126412727
0.2222222222222222,0.0,0.0,0.0004090253595722934,0.2800334868145668
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004190259796107358,0.12201758057764756
0.2222222222222222,0.0,0.061224489795918366,0.001620100446227666,0.2842193386354123
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00016401016863045506,0.09920468815403935
0.2222222222222222,0.0,0.0,0.001007062437871148,0.5437421515278359
0.2222222222222222,0.0,0.020408163265306124,0.0004190259796107358,0.2067810799497698
0.3333333333333333,0.06666666666666667,0.0,0.00138508587532427,0.1343658434491419
0.3333333333333333,0.0,0.0,0.0004190259796107358,0.0979489326077857
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.02751770609777806,0.2925910422771034
0.2222222222222222,0.0,0.01020408163265306,0.0007550468129023999,0.7321054834658852
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00047202926581448046,0.6442025952281288
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.021927359496288767,0.014231896190874845
0.3333333333333333,0.06666666666666667,0.061224489795918366,0.012647784162618081,0.34072833821682713
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0018581152031425946,0.19003767266638763
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.012089749564472996,0.2067810799497698
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005030311879336519,0.17371285056509
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.009940616318211729,0.39723733779824194
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0004610285837721938,0.34491419003767265
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0005340331100528232,0.19631645039765594
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000567035156179683,0.10004185851820846
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.014950926957471362,0.2130598576810381
0.3333333333333333,0.06666666666666667,0.0,0.00044502759171068606,0.35328589367936375
0.2222222222222222,0.0,0.0,0.0004020249255453838,0.40979489326077856
0.4444444444444445,0.06666666666666667,0.030612244897959183,0.003965245845242405,0.27375470908329846
0.1111111111111111,0.0,0.01020408163265306,0.0006390396204564682,0.15403934700711597
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.003949244853180898,0.08539137714524905
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00046602889379141507,0.16492256174131437
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0009510589656558707,0.3218920050230222
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.002234138516588028,0.33989116785265805
0.2222222222222222,0.0,0.01020408163265306,0.00043002666165302243,0.3637505232314776
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.02074828639375641,0.2130598576810381
0.3333333333333333,0.13333333333333336,0.04081632653061224,0.01866515723974886,0.2716617831728757
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0025111556916528823,0.22561741314357472
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.004932305802959783,0.3585182084554207
0.2222222222222222,0.0,0.0,0.0007480463788754902,0.11259941398074508
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.0005690352801873715,0.16492256174131437
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.0007000434026909667,0.204688154039347
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.003869239892873358,0.3553788195897865
0.2222222222222222,0.0,0.01020408163265306,0.002186135540403505,0.15655085809962327
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.017746100258216005,0.26119715362076185
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0009550592136712474,0.2540812055253244
0.3333333333333333,0.06666666666666667,0.11224489795918367,0.019994239642857854,0.30514859773964004
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0007880488590292597,0.46211804102134785
0.2222222222222222,0.0,0.01020408163265306,0.001176072916520824,0.06655504395144413
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006240386903988047,0.12097111762243618
0.2222222222222222,0.0,0.020408163265306124,0.00043002666165302243,0.3143574717455002
0.2222222222222222,0.0,0.01020408163265306,0.09227772121871555,0.04981163666806195
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00017301072666505322,0.22980326496442027
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00021401326882266697,0.20782754290498118
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.00044502759171068606,0.5960652992884051
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00014200880454588182,0.19966513185433238
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00021001302080729002,0.15864378401004606
0.4444444444444445,0.13333333333333336,0.01020408163265306,0.0006250387524026489,0.7739640016743407
0.1111111111111111,0.0,0.01020408163265306,0.0009030559894713471,0.12306404353285894
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007300452628062939,0.2946839681875262
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00027601711306100976,0.2360820426956886
0.2222222222222222,0.06666666666666667,0.0,0.0007480463788754902,0.08329845123482629
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0009220571675443876,0.7969861866889911
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0004520280257375957,0.16659690246965259
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.004007248449403863,0.31310171619924654
0.2222222222222222,0.0,0.0,0.0006410397444641567,0.14608622854750944
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0005090315599567172,0.17957304311427377
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.000747046316871646,0.3553788195897865
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007380457588370478,0.29677689409794894
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006670413565641069,0.3553788195897865
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0007450461928639575,0.2452909167015488
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00015600967259970117,0.38258685642528256
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.00043902721968762056,0.7463373796567601
0.1111111111111111,0.0,0.0,0.0003490216393416391,0.29677689409794894
0.2222222222222222,0.0,0.0,0.0006680414185679511,0.10632063624947677
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005190321799951596,0.1921305985768104
0.1111111111111111,0.0,0.0,0.0007940492310523252,0.29300962745918796
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0007040436507063437,0.3281707827542905
0.3333333333333333,0.0,0.01020408163265306,0.0005410335440797329,0.20426956885726247
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006130380083565181,0.31352030138133113
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006140380703603623,0.15864378401004606
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006270388764103373,0.1837588949351193
0.2222222222222222,0.0,0.01020408163265306,0.0005460338540989541,0.13017999162829635
0.3333333333333333,0.06666666666666667,0.0,0.0006400396824603125,0.1783172875680201
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.007498464904824099,0.2842193386354123
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.010104626486842183,0.1335286730849728
0.1111111111111111,0.0,0.0,0.04003748232390408,0.26538300544160737
0.2222222222222222,0.0,0.01020408163265306,0.0009510589656558707,0.18585182084554208
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00038902411949540865,0.65257429886982
0.4444444444444445,0.13333333333333336,0.04081632653061224,0.0005830361482411909,0.6358308915864378
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00045102796373375144,0.31352030138133113
0.2222222222222222,0.0,0.0,0.0008330516492022505,0.13269150272080368
0.1111111111111111,0.0,0.01020408163265306,0.0007240448907832285,0.2904981163666806
0.5555555555555556,0.06666666666666667,0.01020408163265306,0.0006440399304756894,0.2005023022185015
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004190259796107358,0.16910841356215991
0.2222222222222222,0.0,0.0,0.0004440275297068418,0.16785265801590624
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0005070314359490287,0.32822310590205106
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000487030195872144,0.17957304311427377
0.2222222222222222,0.0,0.01020408163265306,0.0003710230034262124,0.19003767266638763
0.2222222222222222,0.13333333333333336,0.01020408163265306,0.0006780420386063935,0.3281707827542905
0.3333333333333333,0.06666666666666667,0.030612244897959183,0.0005850362722488794,0.2130598576810381
0.2222222222222222,0.0,0.0,0.000705043712710188,0.2925910422771034
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005220323660066924,0.15027208036835496
0.4444444444444445,0.06666666666666667,0.030612244897959183,0.0007880488590292597,0.14022603599832567
0.3333333333333333,0.13333333333333336,0.030612244897959183,0.0005870363962565678,0.3302637086647133
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005630349081643061,0.2465466722478024
0.1111111111111111,0.0,0.030612244897959183,0.000424026289629957,0.21473419840937633
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0009210571055405434,0.7760569275847634
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005460338540989541,0.24905818334030977
0.2222222222222222,0.0,0.0,0.0009510589656558707,0.3679363750523232
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0003250201512493774,0.14399330263708665
0.2222222222222222,0.0,0.0,0.0009540591516674032,0.16241105064880704
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0001600099206150781,0.07911259941398074
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000588036458260412,0.16701548765173713
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.023873480155769653,0.3197990791125994
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0006390396204564682,0.15864378401004606
0.3333333333333333,0.0,0.020408163265306124,0.0006510403645025991,0.21515278359146087
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00045102796373375144,0.17455002092925911
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0014620906496202763,0.18166596902469653
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0002920181051225176,0.0548346588530766
0.2222222222222222,0.0,0.0,0.0006980432786832782,0.10422771033905401
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005590346601489291,0.12097111762243618
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006910428446563686,0.43909585600669737
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.00039302436751078565,0.1544579321892005
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005240324900143809,0.5479280033486814
0.2222222222222222,0.0,0.01020408163265306,0.0003740231894377451,0.33863541230640437
0.2222222222222222,0.0,0.0,0.0008090501611099887,0.16492256174131437
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006340393104372471,0.21515278359146087
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.002091129650038302,0.2549183758894935
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.027080679002098127,0.5228128924236082
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0003900241814992529,0.16073670992046882
0.3333333333333333,0.0,0.01020408163265306,0.019152187435621006,0.1984093763080787
0.2222222222222222,0.0,0.0,0.0006470401164872221,0.13143574717455003
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0004940306298990537,0.2758476349937212
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00016801041664583202,0.14608622854750944
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00024501519094183836,0.2904981163666806
0.4444444444444445,0.13333333333333336,0.01020408163265306,0.0007770481769869732,0.6190874843030556
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.000323020027241689,0.13038928421933865
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.03318405741155952,0.5709501883633319
0.4444444444444445,0.06666666666666667,0.030612244897959183,0.0004360270336760878,0.1419003767266639
0.4444444444444445,0.13333333333333336,0.01020408163265306,0.0007660474949446865,0.5228128924236082
0.2222222222222222,0.0,0.061224489795918366,0.00029501829113405027,0.16073670992046882
0.1111111111111111,0.0,0.020408163265306124,0.00032902039926475436,0.24026789451653413
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.002339145026991673,0.28840519045625784
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004850300718644556,0.13771452490581834
0.3333333333333333,0.13333333333333336,0.030612244897959183,0.0007140442707447861,0.8053578903306823
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000592036706275789,0.17957304311427377
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.0007670475569485308,0.47467559648388447
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00045302808774143994,0.15236500627877775
0.2222222222222222,0.0,0.01020408163265306,0.000680042162614082,0.11762243616575974
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006020373263142314,0.3721222268731687
0.2222222222222222,0.0,0.0,0.0006610409845410415,0.1984093763080787
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.0016211005082315101,0.31352030138133113
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0009510589656558707,0.43909585600669737
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005420336060835771,0.18166596902469653
0.1111111111111111,0.06666666666666667,0.01020408163265306,0.0009500589036520264,0.14943491000418585
0.2222222222222222,0.0,0.01020408163265306,0.0006290390004180258,0.08706571787358727
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.018380139568653253,0.43909585600669737
0.4444444444444445,0.2,0.01020408163265306,0.0008490526412637582,0.7676852239430724
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.0011740727925131356,0.6944328170782754
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.04134556342493234,0.21515278359146087
0.2222222222222222,0.13333333333333336,0.0,0.0010020621278519267,0.0539974884889075
0.3333333333333333,0.0,0.01020408163265306,0.0007590470609177768,0.2067810799497698
0.4444444444444445,0.06666666666666667,0.020408163265306124,0.0004610285837721938,0.3218920050230222
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005580345981450849,0.17655922980326497
0.3333333333333333,0.0,0.0,0.0006220385663911162,0.17789870238593555
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0006200384423834277,0.15027208036835496
0.2222222222222222,0.0,0.01020408163265306,0.0006980432786832782,0.351192967768941
0.4444444444444445,0.06666666666666667,0.020408163265306124,0.005152319443805516,0.48932607785684384
0.2222222222222222,0.0,0.020408163265306124,0.0007660474949446865,0.1398074508162411
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000638039558452624,0.11197153620761827
0.4444444444444445,0.2,0.020408163265306124,0.00023301444689570748,0.2925910422771034
0.3333333333333333,0.0,0.0,0.0006320391864295586,0.16701548765173713
0.2222222222222222,0.0,0.01020408163265306,0.0006920429066602129,0.3804939305148598
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0003500217013454834,0.24194223524487235
0.2222222222222222,0.0,0.01020408163265306,0.0007400458828447363,0.250732524068648
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.016788040858533228,0.3930514859773964
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004040250495530722,0.08204269568857261
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004460276537145302,0.44118878191712013
0.2222222222222222,0.0,0.01020408163265306,0.00030701903518018115,0.142737547090833
0.2222222222222222,0.0,0.01020408163265306,0.04417073858579232,0.39723733779824194
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00046602889379141507,0.18166596902469653
0.3333333333333333,0.06666666666666667,0.05102040816326531,0.020108246711296098,0.3218920050230222
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.024821538935413993,0.2549183758894935
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005660350941758389,0.15487651737128508
0.2222222222222222,0.0,0.05102040816326531,0.0009500589036520264,0.15864378401004606
0.3333333333333333,0.0,0.01020408163265306,0.0003850238714800317,0.3553788195897865
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005430336680874214,0.18878191712013395
0.2222222222222222,0.0,0.01020408163265306,0.0006390396204564682,0.10213478442863122
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0003140194692070908,0.10213478442863122
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000529032800033602,0.19673503557974048
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0009510589656558707,0.5646714106320636
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00033902101930319674,0.2549183758894935
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0019881232636423454,0.014407701967350355
0.7777777777777777,0.06666666666666667,0.0,0.19448105782558517,0.351192967768941
0.2222222222222222,0.0,0.0,0.0009630597097020014,0.15236500627877775
0.2222222222222222,0.0,0.01020408163265306,0.006884426834463737,0.21515278359146087
0.3333333333333333,0.06666666666666667,0.05102040816326531,0.012074748634415332,0.38886563415655084
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0005410335440797329,0.4964420259522813
0.2222222222222222,0.0,0.020408163265306124,0.00029501829113405027,0.16701548765173713
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0008510527652714467,0.1984093763080787
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00047402938982216895,0.28840519045625784
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0003420212053147295,0.18794474675596484
0.2222222222222222,0.0,0.020408163265306124,0.0006720416665833281,0.7739640016743407
0.2222222222222222,0.0,0.0,0.00015000930057663573,0.1398074508162411
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0002590160589956577,0.1335286730849728
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.00044502759171068606,0.6442025952281288
0.2222222222222222,0.06666666666666667,0.030612244897959183,0.00036002232138392576,0.2005023022185015
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0004460276537145302,0.34072833821682713
0.2222222222222222,0.13333333333333336,0.01020408163265306,0.0003630225073954585,0.8053578903306823
0.2222222222222222,0.0,0.01020408163265306,0.0003450213913262622,0.0895772289660946
0.1111111111111111,0.0,0.0,0.0004330268476645552,0.0979489326077857
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00026001612099950193,0.324905818334031
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0003140194692070908,0.3574717455002093
0.1111111111111111,0.0,0.0,0.0009710602057327554,0.09585600669736291
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0003210199032340005,0.29593972373377986
0.3333333333333333,0.06666666666666667,0.020408163265306124,0.0007690476809562192,0.7948932607785684
0.2222222222222222,0.06666666666666667,0.020408163265306124,0.0004350269716722437,0.36165759732105485
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0004970308159105864,0.30933444956048556
0.2222222222222222,0.06666666666666667,0.0,0.0004130256075876704,0.2494767685223943
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00024301506693414986,0.22352448723315196
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00039102424350309715,0.29677689409794894
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00031801971722246773,0.19003767266638763
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00044502759171068606,0.34072833821682713
0.2222222222222222,0.0,0.01020408163265306,0.0005720354661989043,0.0640435328589368
0.2222222222222222,0.0,0.030612244897959183,0.00043202678566071093,0.14483047300125576
0.2222222222222222,0.0,0.0,0.00039802467753000684,0.17182921724570951
0.1111111111111111,0.0,0.0,0.0002820174850840752,0.1262034323984931
0.2222222222222222,0.0,0.01020408163265306,0.0002680166170302558,0.22980326496442027
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.00037902349945696627,0.6274591879447468
0.3333333333333333,0.06666666666666667,0.0,0.0019391202254539779,0.4981163666806195
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.001159071862455472,0.2758476349937212
0.2222222222222222,0.0,0.0,0.0003950244915184741,0.0895772289660946
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0004990309399182749,0.43909585600669737
0.2222222222222222,0.0,0.0,9.100564234982566e-05,0.15236500627877775
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00027901729907254245,0.1875261615738803
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00044902783972606294,0.3302637086647133
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.0004040250495530722,0.1984093763080787
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000575035652210437,0.20259522812892425
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0005390334200720444,0.2067810799497698
0.1111111111111111,0.0,0.0,0.00025501581098028074,0.16492256174131437
0.2222222222222222,0.0,0.0,0.0010390644219941635,0.3166596902469653
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.00023901481891877292,0.33863541230640437
0.1111111111111111,0.06666666666666667,0.0,0.0001390086185343491,0.16617831728756802
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0001990123387650034,0.29677689409794894
0.2222222222222222,0.0,0.030612244897959183,0.0005350331720566675,0.17329426538300546
0.3333333333333333,0.13333333333333336,0.01020408163265306,0.0004480277777222187,0.606529928840519
0.4444444444444445,0.06666666666666667,0.01020408163265306,0.0004460276537145302,0.43909585600669737
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00032602021325322167,0.21933863541230642
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.00043002666165302243,0.20259522812892425
0.2222222222222222,0.0,0.0,0.0003920243055069414,0.08308915864378402
0.3333333333333333,0.06666666666666667,0.01020408163265306,0.000382023685468499,0.2341984093763081
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.0005110316839644057,0.47593135203013814
0.2222222222222222,0.06666666666666667,0.01020408163265306,0.001159071862455472,0.2716617831728757
0.2222222222222222,0.0,0.01020408163265306,0.0002460152529456826,0.1419003767266639
0.2222222222222222,0.0,0.01020408163265306,0.0007190445807640073,0.26538300544160737
